x_rum,y_rum,east,north,up,var_east,var_north,var_up,covar_en,covar_eu,covar_nu
268250.0,579250.0,-0.5695903503702797,0.6511719444424743,-0.5364859726630181,0.02703141459975726,0.03407279087369402,0.00683643043481832,-0.02622361514491831,-9.853570610598366e-09,1.1264883139318281e-08
227250.0,579750.0,0.306205598315911,0.36381867611376656,-1.976045116235427,0.04676903745770709,0.06299682161236891,0.008113805072599558,0.04683232560014916,1.9207411912263163e-08,2.2821317480557192e-08
228250.0,579750.0,0.3526900920426838,-0.7281820660042913,-1.3016653691396498,0.06983288092874901,0.23176399517201024,0.03138308965609273,-0.10246806941096144,-5.244030958891123e-08,1.0827095469905237e-07
228750.0,579750.0,0.6687956931421948,-0.6935559079532114,-1.1330232615888818,0.04741091931075539,0.05049181664671672,0.013207129418997494,-0.042365131159286355,-6.962017321605175e-09,7.219765758337876e-09
229250.0,579750.0,0.16128915058440818,-0.11939073557759376,-1.9861238040163747,0.051792159204259225,0.030882451086807903,0.011913778089154165,-0.03423851083402963,1.0608154812004097e-08,-7.852452576860393e-09
229750.0,579750.0,0.7849984109372745,-0.47346922866400587,-2.4492360608007537,0.053288899170421185,0.022620897941832436,0.00931335011802648,-0.029074029106149486,6.461286742859405e-09,-3.89710400389977e-09
230250.0,579750.0,0.7526292892974453,-0.39620342087816207,-1.9885492382844674,0.03719397882331189,0.0127245774657847,0.007237574812857051,-0.017819547508950852,5.856799924269454e-09,-3.0831701587917395e-09
230750.0,579750.0,0.6982994807294425,-0.3343936825260054,-2.0304232605292327,0.03553965465561682,0.010528077391086299,0.00604002145613514,-0.015541058158033737,6.1950638621379415e-09,-2.9666214504128e-09
231250.0,579750.0,0.8521347296669425,-0.380667229338008,-2.126552800828896,0.040125080660505165,0.010734429188327796,0.008519253717750596,-0.01640279635145065,8.342967142918066e-09,-3.7269859755557174e-09
231750.0,579750.0,0.7419998126395574,-0.31327752214630833,-2.6037764323768817,0.05151005048613195,0.012717607842772883,0.007386307560549518,-0.019931385203822392,9.863408499926348e-09,-4.164400208918637e-09
232250.0,579750.0,0.6506786871163851,-0.25944717065720146,-2.8231209833549933,0.05620678668989881,0.01282527945973647,0.006006602907909859,-0.020567659371602594,9.166144748306417e-09,-3.654845883029663e-09
232750.0,579750.0,0.6585769298577072,-0.2422470102650972,-2.5890557537520498,0.048372162188285356,0.009921430253434846,0.00562229417929283,-0.016356561401279463,9.136324560245222e-09,-3.3606511391299124e-09
233250.0,579750.0,0.6749682793107196,-0.2114300632436711,-2.554629790643317,0.04665497849677827,0.007872102583728639,0.005671591464076486,-0.013470249295049497,1.0083065991339134e-08,-3.158464398380336e-09
233750.0,579750.0,0.4782074686468219,-0.09404936479589823,-2.640493909687169,0.04746561442961707,0.005229294278105701,0.003225497297319925,-0.008640866751163661,7.943616308459209e-09,-1.5622760349330477e-09
234250.0,579750.0,0.38805128155354013,0.03816832957892707,-2.4275426099933872,0.04063413502705455,0.0033082162757767583,0.002262301259141247,0.0037072047383807007,8.0962694611893e-09,7.963408339158887e-10
234750.0,579750.0,0.3124438091052076,0.31440305674648406,-2.3083520019046677,0.042707406228122954,0.04317232268929884,0.003907440806079599,0.03718628689410088,1.4070835727311316e-08,1.4159069998262228e-08
235250.0,579750.0,0.06204502695423873,0.37163193844724535,-2.434508321032113,0.037610571252377434,0.3781059855861818,0.061826486824954785,0.05847662896391,1.7611924522867627e-07,1.0549038289639628e-06
235750.0,579750.0,-0.010181890802403502,0.3873248846521237,-2.5556154699199305,0.02952153705897177,0.4072822727998234,0.0998748257752548,-0.009937338211253225,-1.5319864447620287e-05,0.0005827763079780816
236250.0,579750.0,-0.008111237682198335,0.449636565474042,-2.5702990542407473,0.029262751449776032,0.40574798424228864,0.09996912097979507,-0.006793832031355639,-4.278097665480888e-05,0.0023715112494989868
236750.0,579750.0,0.03552645444886148,0.42151696726651244,-2.567416425830414,0.03158979712829166,0.4005803820907428,0.09376286849333991,0.031321901537611836,8.960369121241654e-07,1.063136661445068e-05
237250.0,579750.0,0.11652929765013449,0.4825983068029451,-2.504869537755554,0.03857250865064039,0.2977227738048463,0.022943115727617307,0.06644928107561895,4.701957841203068e-08,1.9472844499898284e-07
237750.0,579750.0,0.2590801304431581,0.5931767456496992,-2.7273557296588113,0.05779352381276585,0.22312828905678217,0.01934335701823906,0.0892359430262563,4.850743671976788e-08,1.1106017047321777e-07
238750.0,579750.0,0.8718236410755473,0.9556065375101095,-2.239593843037008,0.11325394860460453,0.13274798653912154,0.04011040341062353,0.1060750872682308,9.11246306981653e-08,9.988177507544255e-08
239250.0,579750.0,0.3910019557026167,0.32950558502672617,-2.7808332196541263,0.054435324249399,0.04050195762475889,0.004315840870977705,0.04051443234127608,1.645971245609523e-08,1.3870946431639688e-08
239750.0,579750.0,0.8563490445542142,0.5770245377341007,-2.3710310091536133,0.05748923171554985,0.0292752049113216,0.011442943544593461,0.034821039935914046,2.8139372408546008e-08,1.8960853006639884e-08
240250.0,579750.0,0.7739076889579186,0.4287680248833574,-2.4228143020527177,0.05032626236930063,0.018649862455926747,0.008181920619103385,0.025322347025192087,2.2311472480034385e-08,1.2361223598107842e-08
240750.0,579750.0,0.9629240151182961,0.44794868342141636,-2.500160690021183,0.055210366100748205,0.0156684223167138,0.01191677194995069,0.02347491569434154,2.7798822030168626e-08,1.2931908991334594e-08
241250.0,579750.0,0.9807965544752625,0.38949019685033337,-3.0769525618600553,0.07270454512523733,0.01649874473736523,0.014142164583400561,0.026499189584269816,3.3272176026342306e-08,1.3212919979181945e-08
241750.0,579750.0,0.9667554900470806,0.3324051445071874,-3.196709980041868,0.07130946845353202,0.013436166094552386,0.011511536018269992,0.022566832992714274,3.2674991097877556e-08,1.1234831608902586e-08
242250.0,579750.0,1.0233848022559366,0.3088510356731134,-3.340035980144431,0.0749671758189254,0.012131039645613996,0.012104151824447951,0.020863810436013146,3.499044320802359e-08,1.055989359978465e-08
242750.0,579750.0,0.8842091817584301,0.2379422382954818,-3.488123555303512,0.07797127969774038,0.011186274989626368,0.00940741555978908,0.01937501815812235,3.034279783239958e-08,8.165300000651814e-09
243250.0,579750.0,0.7761294543569235,0.19042967835215965,-3.8948057568096486,0.09089972054901059,0.01194688853996404,0.00786715626338863,0.020612611846734415,2.9203512581296995e-08,7.165319491987948e-09
247250.0,579750.0,-0.5908168548373242,0.04761718191823007,-3.9481480237483457,0.09328030576391463,0.007299735124038709,0.006529386205881437,-0.006974954143363248,-2.0166091596232112e-08,1.6252963067241398e-09
247750.0,579750.0,-0.4835692545926362,0.03786913838035912,-3.910352715384048,0.09067060406963413,0.007062804534032605,0.0043612833972146115,-0.006587871901895339,-1.6027623280785078e-08,1.2551506907518728e-09
248250.0,579750.0,-0.4766809680640919,0.038376696005340424,-3.7637579133717423,0.0853031666847418,0.006674283487684326,0.004052372029592502,-0.0063715624525963275,-1.51810902761798e-08,1.2222012742078858e-09
248750.0,579750.0,-0.42474852409204195,0.03550624994306263,-3.600598412090283,0.08102829793100681,0.006380585424499496,0.004570837780592148,-0.006283981314386042,-1.2988924179105225e-08,1.0857906790392084e-09
249750.0,579750.0,-0.2466324810289722,0.020451973868849144,-3.35961566166364,0.07381825614904257,0.00580466062248871,0.004097177797312494,-0.0056790729867422255,-5.950199825606977e-09,4.934197265503288e-10
251250.0,579750.0,0.019731454235568015,-0.00046023972444209495,-3.8935579890698953,0.09505219915986012,0.0068758867511179225,0.00644725941164472,-0.0020578479719531957,3.6912577300504067e-09,-8.609925149159925e-11
251750.0,579750.0,-0.12254395920439144,-0.0032489762465662854,-3.0140120204793774,0.061408499676566364,0.004451872830523702,0.0029082118677787486,0.0015111385112019902,-1.0746495780662988e-09,-2.849190588575961e-11
252250.0,579750.0,-0.18193842932097615,-0.017025137095119162,-3.139367868548655,0.063903492274701,0.005144403330236201,0.001993308196242883,0.005547034838974872,-2.730309278134416e-09,-2.5549242095691225e-10
252750.0,579750.0,-0.22902259648952916,-0.03828343219896606,-2.9486923698547205,0.05780571925740922,0.005753956025870773,0.00227926739683059,0.00895109191767766,-3.400547649691538e-09,-5.684357673949931e-10
253250.0,579750.0,-0.26619548510783453,-0.05820162673415835,-2.9686634003335035,0.061304498854145704,0.0073070173374199425,0.004457934802257888,0.01239886189766994,-4.227857244917073e-09,-9.243889660799074e-10
253750.0,579750.0,-0.11995859139974652,-0.02494569963376058,-3.1974209146780543,0.06537072627327174,0.007497040112645219,0.0016916563827742545,0.012578950510035937,-2.6053336249539495e-10,-5.417858720703117e-11
254250.0,579750.0,-0.19001880352873704,-0.020987376688221315,-3.197185179590358,0.06546784177850583,0.005494207702633588,0.001783511094498344,0.0067058289132689505,-3.293913452696204e-09,-3.6380927111605614e-10
254750.0,579750.0,-0.15622994237850257,0.009535951964052965,-3.2602044140126094,0.06775280396181048,0.005115485919935401,0.0017719848000512148,-0.0038375493885617644,-4.287487065289999e-09,2.6169932650970313e-10
255250.0,579750.0,-0.33290704538974053,0.09084676165347316,-3.4773713196989164,0.07539808363526267,0.01096947579977117,0.0032846756765142625,-0.018996519315742557,-1.3365910694916128e-08,3.647413654947159e-09
255750.0,579750.0,-0.37411821470627954,0.18644268116000884,-3.3602027950834827,0.08025704427619121,0.02524430430133823,0.011045885621169512,-0.036474303811783855,-2.3303841772815865e-08,1.1613523668885068e-08
256250.0,579750.0,-0.8442109505723204,0.6103616439283448,-3.2676354139944888,0.1489408174869639,0.08534541617956903,0.052661004388728984,-0.09633684964330673,-7.308180633301797e-08,5.2837897239349425e-08
257250.0,579750.0,-0.7209104458037451,0.8236017433186077,-2.603176946324096,0.09829003531916146,0.12374740402486001,0.028396280052879756,-0.0952987286528782,-6.731669717295899e-08,7.690573700078268e-08
257750.0,579750.0,-0.34831029200922387,0.4598460138605077,-3.5993948089528924,0.07584170092143962,0.1223275961069191,0.01084136380325202,-0.08260200400465477,-3.472960464399361e-08,4.585069871569835e-08
258250.0,579750.0,-0.2473286155445198,0.3605851652535603,-3.1144129812195938,0.059235122402282646,0.11292569503837217,0.0067463216955766245,-0.06954644618236192,-2.3947308704532642e-08,3.49132438540966e-08
